Accumulable ID;Task ID;Name;Update;Value;Internal;Count Failed Values
936;63;internal.metrics.resultSize;2182;2182;True;True
939;62;internal.metrics.memoryBytesSpilled;0;0;True;True
939;63;internal.metrics.memoryBytesSpilled;0;0;True;True
940;62;internal.metrics.diskBytesSpilled;0;0;True;True
940;63;internal.metrics.diskBytesSpilled;0;0;True;True
945;62;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
945;63;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
946;62;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
946;63;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
947;62;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
947;63;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
948;62;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
948;63;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
949;62;internal.metrics.shuffle.read.localBytesRead;500016;1362691;True;True
949;63;internal.metrics.shuffle.read.localBytesRead;862675;862675;True;True
950;62;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
950;63;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
951;62;internal.metrics.shuffle.read.recordsRead;23;46;True;True
951;63;internal.metrics.shuffle.read.recordsRead;23;23;True;True
952;62;internal.metrics.shuffle.write.bytesWritten;357505;672391;True;True
952;63;internal.metrics.shuffle.write.bytesWritten;314886;314886;True;True
953;62;internal.metrics.shuffle.write.recordsWritten;22;47;True;True
953;63;internal.metrics.shuffle.write.recordsWritten;25;25;True;True
954;62;internal.metrics.shuffle.write.writeTime;2650458;5207089;True;True
954;63;internal.metrics.shuffle.write.writeTime;2556631;2556631;True;True
962;64;internal.metrics.executorDeserializeTime;6;8;True;True
962;65;internal.metrics.executorDeserializeTime;2;2;True;True
963;64;internal.metrics.executorDeserializeCpuTime;2252841;4787171;True;True
963;65;internal.metrics.executorDeserializeCpuTime;2534330;2534330;True;True
964;64;internal.metrics.executorRunTime;558;1074;True;True
964;65;internal.metrics.executorRunTime;516;516;True;True
965;64;internal.metrics.executorCpuTime;4810397;11305638;True;True
965;65;internal.metrics.executorCpuTime;6495241;6495241;True;True
966;64;internal.metrics.resultSize;481223;962474;True;True
966;65;internal.metrics.resultSize;481251;481251;True;True
968;65;internal.metrics.resultSerializationTime;2;2;True;True
969;64;internal.metrics.memoryBytesSpilled;0;0;True;True
969;65;internal.metrics.memoryBytesSpilled;0;0;True;True
970;64;internal.metrics.diskBytesSpilled;0;0;True;True
970;65;internal.metrics.diskBytesSpilled;0;0;True;True
975;64;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
975;65;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
976;64;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
976;65;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
977;64;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
977;65;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
978;64;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
978;65;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
979;64;internal.metrics.shuffle.read.localBytesRead;355975;672391;True;True
979;65;internal.metrics.shuffle.read.localBytesRead;316416;316416;True;True
980;64;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
980;65;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
981;64;internal.metrics.shuffle.read.recordsRead;22;47;True;True
981;65;internal.metrics.shuffle.read.recordsRead;25;25;True;True
992;66;internal.metrics.executorDeserializeTime;7;7;True;True
992;67;internal.metrics.executorDeserializeTime;3;10;True;True
993;66;internal.metrics.executorDeserializeCpuTime;2544814;2544814;True;True
993;67;internal.metrics.executorDeserializeCpuTime;2980782;5525596;True;True
994;66;internal.metrics.executorRunTime;1240;1240;True;True
994;67;internal.metrics.executorRunTime;1284;2524;True;True
995;66;internal.metrics.executorCpuTime;13452845;13452845;True;True
995;67;internal.metrics.executorCpuTime;16869624;30322469;True;True
996;66;internal.metrics.resultSize;2140;2140;True;True
996;67;internal.metrics.resultSize;2140;4280;True;True
999;66;internal.metrics.memoryBytesSpilled;0;0;True;True
999;67;internal.metrics.memoryBytesSpilled;0;0;True;True
1000;66;internal.metrics.diskBytesSpilled;0;0;True;True
1000;67;internal.metrics.diskBytesSpilled;0;0;True;True
1005;66;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1005;67;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1006;66;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1006;67;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1007;66;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1007;67;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1008;66;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1008;67;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1009;66;internal.metrics.shuffle.read.localBytesRead;355975;355975;True;True
1009;67;internal.metrics.shuffle.read.localBytesRead;316416;672391;True;True
1010;66;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1010;67;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1011;66;internal.metrics.shuffle.read.recordsRead;22;22;True;True
1011;67;internal.metrics.shuffle.read.recordsRead;25;47;True;True
1012;66;internal.metrics.shuffle.write.bytesWritten;500899;500899;True;True
1012;67;internal.metrics.shuffle.write.bytesWritten;501273;1002172;True;True
1013;66;internal.metrics.shuffle.write.recordsWritten;19;19;True;True
1013;67;internal.metrics.shuffle.write.recordsWritten;20;39;True;True
1014;66;internal.metrics.shuffle.write.writeTime;2498793;2498793;True;True
1014;67;internal.metrics.shuffle.write.writeTime;2959528;5458321;True;True
1022;68;internal.metrics.executorDeserializeTime;3;5;True;True
1022;69;internal.metrics.executorDeserializeTime;2;2;True;True
1023;68;internal.metrics.executorDeserializeCpuTime;2499580;4994052;True;True
1023;69;internal.metrics.executorDeserializeCpuTime;2494472;2494472;True;True
1024;68;internal.metrics.executorRunTime;1663;3222;True;True
1024;69;internal.metrics.executorRunTime;1559;1559;True;True
1025;68;internal.metrics.executorCpuTime;12001074;24606315;True;True
1025;69;internal.metrics.executorCpuTime;12605241;12605241;True;True
1026;68;internal.metrics.resultSize;2181;4362;True;True
1026;69;internal.metrics.resultSize;2181;2181;True;True
1029;68;internal.metrics.memoryBytesSpilled;0;0;True;True
1029;69;internal.metrics.memoryBytesSpilled;0;0;True;True
1030;68;internal.metrics.diskBytesSpilled;0;0;True;True
1030;69;internal.metrics.diskBytesSpilled;0;0;True;True
1035;68;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1035;69;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1036;68;internal.metrics.shuffle.read.localBlocksFetched;1;3;True;True
1036;69;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1037;68;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1037;69;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1038;68;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1038;69;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1039;68;internal.metrics.shuffle.read.localBytesRead;286629;1002172;True;True
1039;69;internal.metrics.shuffle.read.localBytesRead;715543;715543;True;True
1040;68;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1040;69;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1041;68;internal.metrics.shuffle.read.recordsRead;19;39;True;True
1041;69;internal.metrics.shuffle.read.recordsRead;20;20;True;True
1042;68;internal.metrics.shuffle.write.bytesWritten;285781;571138;True;True
1042;69;internal.metrics.shuffle.write.bytesWritten;285357;285357;True;True
1043;68;internal.metrics.shuffle.write.recordsWritten;19;38;True;True
1043;69;internal.metrics.shuffle.write.recordsWritten;19;19;True;True
1044;68;internal.metrics.shuffle.write.writeTime;3152621;5263663;True;True
1044;69;internal.metrics.shuffle.write.writeTime;2111042;2111042;True;True
1052;70;internal.metrics.executorDeserializeTime;2;6;True;True
1052;71;internal.metrics.executorDeserializeTime;4;4;True;True
1053;70;internal.metrics.executorDeserializeCpuTime;1808855;3931692;True;True
1053;71;internal.metrics.executorDeserializeCpuTime;2122837;2122837;True;True
1054;70;internal.metrics.executorRunTime;502;966;True;True
1054;71;internal.metrics.executorRunTime;464;464;True;True
1055;70;internal.metrics.executorCpuTime;5448119;11311026;True;True
1055;71;internal.metrics.executorCpuTime;5862907;5862907;True;True
1056;70;internal.metrics.resultSize;481223;962436;True;True
1056;71;internal.metrics.resultSize;481213;481213;True;True
1059;70;internal.metrics.memoryBytesSpilled;0;0;True;True
1059;71;internal.metrics.memoryBytesSpilled;0;0;True;True
1060;70;internal.metrics.diskBytesSpilled;0;0;True;True
1060;71;internal.metrics.diskBytesSpilled;0;0;True;True
1065;70;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1065;71;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1066;70;internal.metrics.shuffle.read.localBlocksFetched;1;2;True;True
1066;71;internal.metrics.shuffle.read.localBlocksFetched;1;1;True;True
1067;70;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1067;71;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1068;70;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1068;71;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1069;70;internal.metrics.shuffle.read.localBytesRead;285357;571138;True;True
1069;71;internal.metrics.shuffle.read.localBytesRead;285781;285781;True;True
1070;70;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1070;71;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1071;70;internal.metrics.shuffle.read.recordsRead;19;38;True;True
1071;71;internal.metrics.shuffle.read.recordsRead;19;19;True;True
